date,sector,sector_weight,sector_share
2023-03-30,Consumer Discretionary,0.2655442970304131,0.13277214851520655
2023-03-30,Consumer Staples,0.021073025048809507,0.010536512524404754
2023-03-30,Energy,0.039174108029125035,0.019587054014562517
2023-03-30,Financials,0.28319470807036,0.14159735403518
2023-03-30,Health Care,0.2686096345891574,0.1343048172945787
2023-03-30,Industrials,0.36700914730638007,0.18350457365319003
2023-03-30,Information Technology,0.2862643324692361,0.14313216623461805
2023-03-30,Materials,0.12526523274545853,0.06263261637272927
2023-03-30,Real Estate,0.11861077933110267,0.059305389665551336
2023-03-30,Utilities,0.0821093148938344,0.0410546574469172
2023-03-31,Communication Services,0.14314542048612322,0.07157271024306161
2023-03-31,Consumer Discretionary,0.2655442970304131,0.13277214851520655
2023-03-31,Consumer Staples,0.021073025048809507,0.010536512524404754
2023-03-31,Energy,0.039174108029125035,0.019587054014562517
2023-03-31,Financials,0.28319470807036,0.14159735403518
2023-03-31,Health Care,0.2686096345891574,0.1343048172945787
2023-03-31,Industrials,0.36700914730638007,0.18350457365319003
2023-03-31,Information Technology,0.2862643324692361,0.14313216623461805
2023-03-31,Materials,0.12526523274545853,0.06263261637272927
2023-03-31,Real Estate,0.11861077933110267,0.059305389665551336
2023-03-31,Utilities,0.0821093148938344,0.0410546574469172
2023-04-03,Communication Services,0.18603787599615876,0.09301893799807939
2023-04-03,Consumer Discretionary,0.22068934224460382,0.11034467112230192
2023-04-03,Consumer Staples,0.03999464398221131,0.019997321991105658
2023-04-03,Energy,0.12441124903691486,0.06220562451845744
2023-04-03,Financials,0.2648911610061365,0.1324455805030683
2023-04-03,Health Care,0.22095903586262405,0.11047951793131204
2023-04-03,Industrials,0.30806952579471986,0.15403476289735996
2023-04-03,Information Technology,0.37107286534955963,0.18553643267477984
2023-04-03,Materials,0.10226400182750661,0.05113200091375331
2023-04-03,Real Estate,0.06033516266599066,0.030167581332995335
2023-04-03,Utilities,0.10127513623357373,0.05063756811678687
2023-04-04,Communication Services,0.18603787599615876,0.09301893799807939
2023-04-04,Consumer Discretionary,0.22068934224460382,0.11034467112230192
2023-04-04,Consumer Staples,0.03999464398221131,0.019997321991105658
2023-04-04,Energy,0.12441124903691486,0.06220562451845744
2023-04-04,Financials,0.2648911610061365,0.1324455805030683
2023-04-04,Health Care,0.22095903586262405,0.11047951793131204
2023-04-04,Industrials,0.30806952579471986,0.15403476289735996
2023-04-04,Information Technology,0.37107286534955963,0.18553643267477984
2023-04-04,Materials,0.10226400182750661,0.05113200091375331
2023-04-04,Real Estate,0.06033516266599066,0.030167581332995335
2023-04-04,Utilities,0.10127513623357373,0.05063756811678687
2023-04-05,Communication Services,0.18603787599615876,0.09405581368131129
2023-04-05,Consumer Discretionary,0.22068934224460382,0.11157467555713323
2023-04-05,Consumer Staples,0.03999464398221131,0.020220230759455216
2023-04-05,Energy,0.12441124903691486,0.0628990263225586
2023-04-05,Financials,0.2648911610061365,0.13392194224972678
2023-04-05,Health Care,0.22095903586262405,0.11171102549421846
2023-04-05,Industrials,0.30806952579471986,0.15575177777043836
2023-04-05,Information Technology,0.37107286534955963,0.18760459448714156
2023-04-05,Materials,0.08021590841043974,0.040555034803156066
2023-04-05,Real Estate,0.06033516266599066,0.030503857280445402
2023-04-05,Utilities,0.10127513623357373,0.05120202159441504
2023-04-06,Communication Services,0.18603787599615876,0.09301893799807939
2023-04-06,Consumer Discretionary,0.22068934224460382,0.11034467112230192
2023-04-06,Consumer Staples,0.03999464398221131,0.019997321991105658
2023-04-06,Energy,0.12441124903691486,0.06220562451845744
2023-04-06,Financials,0.2648911610061365,0.1324455805030683
2023-04-06,Health Care,0.22095903586262405,0.11047951793131204
2023-04-06,Industrials,0.30806952579471986,0.15403476289735996
2023-04-06,Information Technology,0.37107286534955963,0.18553643267477984
2023-04-06,Materials,0.10226400182750661,0.05113200091375331
2023-04-06,Real Estate,0.06033516266599066,0.030167581332995335
2023-04-06,Utilities,0.10127513623357373,0.05063756811678687
2023-04-10,Communication Services,0.18603787599615876,0.09405581368131129
2023-04-10,Consumer Discretionary,0.22068934224460382,0.11157467555713323
2023-04-10,Consumer Staples,0.03999464398221131,0.020220230759455216
2023-04-10,Energy,0.12441124903691486,0.0628990263225586
2023-04-10,Financials,0.2648911610061365,0.13392194224972678
2023-04-10,Health Care,0.22095903586262405,0.11171102549421846
2023-04-10,Industrials,0.30806952579471986,0.15575177777043836
2023-04-10,Information Technology,0.37107286534955963,0.18760459448714156
2023-04-10,Materials,0.08021590841043974,0.040555034803156066
2023-04-10,Real Estate,0.06033516266599066,0.030503857280445402
2023-04-10,Utilities,0.10127513623357373,0.05120202159441504
2023-04-11,Communication Services,0.05187504058152172,0.02593752029076086
2023-04-11,Consumer Discretionary,0.23324441343207208,0.11662220671603604
2023-04-11,Consumer Staples,0.031340457417541316,0.015670228708770658
2023-04-11,Energy,0.13315767993884547,0.06657883996942274
2023-04-11,Financials,0.4,0.2
2023-04-11,Health Care,0.207763447887779,0.1038817239438895
2023-04-11,Industrials,0.36696816842553737,0.18348408421276868
2023-04-11,Information Technology,0.3463656898020402,0.1731828449010201
2023-04-11,Materials,0.13018036598991492,0.06509018299495746
2023-04-11,Real Estate,0.06807022929116151,0.034035114645580754
2023-04-11,Utilities,0.031034507233586313,0.015517253616793156
2023-04-12,Communication Services,0.05187504058152172,0.02593752029076086
2023-04-12,Consumer Discretionary,0.23324441343207208,0.11662220671603604
2023-04-12,Consumer Staples,0.031340457417541316,0.015670228708770658
2023-04-12,Energy,0.13315767993884547,0.06657883996942274
2023-04-12,Financials,0.4,0.2
2023-04-12,Health Care,0.207763447887779,0.1038817239438895
2023-04-12,Industrials,0.36696816842553737,0.18348408421276868
2023-04-12,Information Technology,0.3463656898020402,0.1731828449010201
2023-04-12,Materials,0.13018036598991492,0.06509018299495746
2023-04-12,Real Estate,0.06807022929116151,0.034035114645580754
2023-04-12,Utilities,0.031034507233586313,0.015517253616793156
2023-04-13,Communication Services,0.05187504058152172,0.02593752029076086
2023-04-13,Consumer Discretionary,0.23324441343207208,0.11662220671603604
2023-04-13,Consumer Staples,0.031340457417541316,0.015670228708770658
2023-04-13,Energy,0.13315767993884547,0.06657883996942274
2023-04-13,Financials,0.4,0.2
2023-04-13,Health Care,0.207763447887779,0.1038817239438895
2023-04-13,Industrials,0.36696816842553737,0.18348408421276868
2023-04-13,Information Technology,0.3463656898020402,0.1731828449010201
2023-04-13,Materials,0.13018036598991492,0.06509018299495746
2023-04-13,Real Estate,0.06807022929116151,0.034035114645580754
2023-04-13,Utilities,0.031034507233586313,0.015517253616793156
2023-04-14,Communication Services,0.05187504058152172,0.02593752029076086
2023-04-14,Consumer Discretionary,0.23324441343207208,0.11662220671603604
2023-04-14,Consumer Staples,0.031340457417541316,0.015670228708770658
2023-04-14,Energy,0.13315767993884547,0.06657883996942274
2023-04-14,Financials,0.4,0.2
2023-04-14,Health Care,0.207763447887779,0.1038817239438895
2023-04-14,Industrials,0.36696816842553737,0.18348408421276868
2023-04-14,Information Technology,0.3463656898020402,0.1731828449010201
2023-04-14,Materials,0.13018036598991492,0.06509018299495746
2023-04-14,Real Estate,0.06807022929116151,0.034035114645580754
2023-04-14,Utilities,0.031034507233586313,0.015517253616793156
2023-04-17,Communication Services,0.05187504058152172,0.02593752029076086
2023-04-17,Consumer Discretionary,0.23324441343207208,0.11662220671603604
2023-04-17,Consumer Staples,0.031340457417541316,0.015670228708770658
2023-04-17,Energy,0.13315767993884547,0.06657883996942274
2023-04-17,Financials,0.4,0.2
2023-04-17,Health Care,0.207763447887779,0.1038817239438895
2023-04-17,Industrials,0.36696816842553737,0.18348408421276868
2023-04-17,Information Technology,0.3463656898020402,0.1731828449010201
2023-04-17,Materials,0.13018036598991492,0.06509018299495746
2023-04-17,Real Estate,0.06807022929116151,0.034035114645580754
2023-04-17,Utilities,0.031034507233586313,0.015517253616793156
2023-04-18,Communication Services,0.11457641971553961,0.057288209857769806
2023-04-18,Consumer Discretionary,0.21544645254233744,0.10772322627116872
2023-04-18,Consumer Staples,0.038258335007615926,0.019129167503807963
2023-04-18,Energy,0.13243016401569369,0.06621508200784684
2023-04-18,Financials,0.4000000000000001,0.20000000000000004
2023-04-18,Health Care,0.2084732188723784,0.1042366094361892
2023-04-18,Industrials,0.25269603289936565,0.12634801644968283
2023-04-18,Information Technology,0.31066234901307926,0.15533117450653963
2023-04-18,Materials,0.19375423280833334,0.09687711640416667
2023-04-18,Real Estate,0.07590045914917352,0.03795022957458676
2023-04-18,Utilities,0.05780233597648301,0.028901167988241504
2023-04-19,Communication Services,0.11457641971553961,0.057288209857769806
2023-04-19,Consumer Discretionary,0.21544645254233744,0.10772322627116872
2023-04-19,Consumer Staples,0.038258335007615926,0.019129167503807963
2023-04-19,Energy,0.13243016401569369,0.06621508200784684
2023-04-19,Financials,0.4000000000000001,0.20000000000000004
2023-04-19,Health Care,0.2084732188723784,0.1042366094361892
2023-04-19,Industrials,0.25269603289936565,0.12634801644968283
2023-04-19,Information Technology,0.31066234901307926,0.15533117450653963
2023-04-19,Materials,0.19375423280833334,0.09687711640416667
2023-04-19,Real Estate,0.07590045914917352,0.03795022957458676
2023-04-19,Utilities,0.05780233597648301,0.028901167988241504
2023-04-20,Communication Services,0.11457641971553961,0.057288209857769806
2023-04-20,Consumer Discretionary,0.21544645254233744,0.10772322627116872
2023-04-20,Consumer Staples,0.038258335007615926,0.019129167503807963
2023-04-20,Energy,0.13243016401569369,0.06621508200784684
2023-04-20,Financials,0.4000000000000001,0.20000000000000004
2023-04-20,Health Care,0.2084732188723784,0.1042366094361892
2023-04-20,Industrials,0.25269603289936565,0.12634801644968283
2023-04-20,Information Technology,0.31066234901307926,0.15533117450653963
2023-04-20,Materials,0.19375423280833334,0.09687711640416667
2023-04-20,Real Estate,0.07590045914917352,0.03795022957458676
2023-04-20,Utilities,0.05780233597648301,0.028901167988241504
2023-04-21,Communication Services,0.11457641971553961,0.057288209857769806
2023-04-21,Consumer Discretionary,0.21544645254233744,0.10772322627116872
2023-04-21,Consumer Staples,0.038258335007615926,0.019129167503807963
2023-04-21,Energy,0.13243016401569369,0.06621508200784684
2023-04-21,Financials,0.4000000000000001,0.20000000000000004
2023-04-21,Health Care,0.2084732188723784,0.1042366094361892
2023-04-21,Industrials,0.25269603289936565,0.12634801644968283
2023-04-21,Information Technology,0.31066234901307926,0.15533117450653963
2023-04-21,Materials,0.19375423280833334,0.09687711640416667
2023-04-21,Real Estate,0.07590045914917352,0.03795022957458676
2023-04-21,Utilities,0.05780233597648301,0.028901167988241504
2023-04-24,Communication Services,0.11457641971553961,0.057288209857769806
2023-04-24,Consumer Discretionary,0.21544645254233744,0.10772322627116872
2023-04-24,Consumer Staples,0.038258335007615926,0.019129167503807963
2023-04-24,Energy,0.13243016401569369,0.06621508200784684
2023-04-24,Financials,0.4000000000000001,0.20000000000000004
2023-04-24,Health Care,0.2084732188723784,0.1042366094361892
2023-04-24,Industrials,0.25269603289936565,0.12634801644968283
2023-04-24,Information Technology,0.31066234901307926,0.15533117450653963
2023-04-24,Materials,0.19375423280833334,0.09687711640416667
2023-04-24,Real Estate,0.07590045914917352,0.03795022957458676
2023-04-24,Utilities,0.05780233597648301,0.028901167988241504
2023-04-25,Communication Services,0.12052139740836398,0.060260698704182
2023-04-25,Consumer Discretionary,0.3258027554706126,0.16290137773530633
2023-04-25,Consumer Staples,0.02134384804088459,0.010671924020442296
2023-04-25,Energy,0.0406296273318455,0.020314813665922752
2023-04-25,Financials,0.36616288741673125,0.18308144370836565
2023-04-25,Health Care,0.18224060626540922,0.09112030313270462
2023-04-25,Industrials,0.3483195935787694,0.17415979678938473
2023-04-25,Information Technology,0.370484874259209,0.18524243712960453
2023-04-25,Materials,0.14342412089295592,0.07171206044647797
2023-04-25,Real Estate,0.0810702893352184,0.040535144667609206
2023-04-25,Utilities,0.0,0.0
2023-04-26,Communication Services,0.12052139740836398,0.060260698704182
2023-04-26,Consumer Discretionary,0.3258027554706126,0.16290137773530633
2023-04-26,Consumer Staples,0.02134384804088459,0.010671924020442296
2023-04-26,Energy,0.0406296273318455,0.020314813665922752
2023-04-26,Financials,0.36616288741673125,0.18308144370836565
2023-04-26,Health Care,0.18224060626540922,0.09112030313270462
2023-04-26,Industrials,0.3483195935787694,0.17415979678938473
2023-04-26,Information Technology,0.370484874259209,0.18524243712960453
2023-04-26,Materials,0.14342412089295592,0.07171206044647797
2023-04-26,Real Estate,0.0810702893352184,0.040535144667609206
2023-04-26,Utilities,0.0,0.0
2023-04-27,Communication Services,0.12052139740836398,0.060260698704182
2023-04-27,Consumer Discretionary,0.3258027554706126,0.16290137773530633
2023-04-27,Consumer Staples,0.02134384804088459,0.010671924020442296
2023-04-27,Energy,0.0406296273318455,0.020314813665922752
2023-04-27,Financials,0.36616288741673125,0.18308144370836565
2023-04-27,Health Care,0.18224060626540922,0.09112030313270462
2023-04-27,Industrials,0.3483195935787694,0.17415979678938473
2023-04-27,Information Technology,0.370484874259209,0.18524243712960453
2023-04-27,Materials,0.14342412089295592,0.07171206044647797
2023-04-27,Real Estate,0.0810702893352184,0.040535144667609206
2023-04-27,Utilities,0.0,0.0
2023-04-28,Communication Services,0.12052139740836398,0.060260698704182
2023-04-28,Consumer Discretionary,0.3258027554706126,0.16290137773530633
2023-04-28,Consumer Staples,0.02134384804088459,0.010671924020442296
2023-04-28,Energy,0.0406296273318455,0.020314813665922752
2023-04-28,Financials,0.36616288741673125,0.18308144370836565
2023-04-28,Health Care,0.18224060626540922,0.09112030313270462
2023-04-28,Industrials,0.3483195935787694,0.17415979678938473
2023-04-28,Information Technology,0.370484874259209,0.18524243712960453
2023-04-28,Materials,0.14342412089295592,0.07171206044647797
2023-04-28,Real Estate,0.0810702893352184,0.040535144667609206
2023-04-28,Utilities,0.0,0.0
2023-05-01,Communication Services,0.12052139740836398,0.06085541790708263
2023-05-01,Consumer Discretionary,0.3258027554706126,0.16450906864499426
2023-05-01,Consumer Staples,0.02134384804088459,0.01077724636623868
2023-05-01,Energy,0.0406296273318455,0.02051530270853709
2023-05-01,Financials,0.36616288741673125,0.18488829382144906
2023-05-01,Health Care,0.18224060626540922,0.09201957903246091
2023-05-01,Industrials,0.3483195935787694,0.17587859822632743
2023-05-01,Information Technology,0.370484874259209,0.18707061431510144
2023-05-01,Materials,0.12387880435898059,0.06255068868436735
2023-05-01,Real Estate,0.0810702893352184,0.04093519029344111
2023-05-01,Utilities,0.0,0.0
2023-05-02,Communication Services,0.07859654377230947,0.03929827188615473
2023-05-02,Consumer Discretionary,0.18404127614054347,0.09202063807027172
2023-05-02,Consumer Staples,0.1654964345372847,0.08274821726864233
2023-05-02,Energy,0.06252662628586547,0.03126331314293273
2023-05-02,Financials,0.3056223584060426,0.15281117920302129
2023-05-02,Health Care,0.18160051905228705,0.09080025952614351
2023-05-02,Industrials,0.37096682393960984,0.1854834119698049
2023-05-02,Information Technology,0.2641519188564212,0.13207595942821057
2023-05-02,Materials,0.14151572306610136,0.07075786153305066
2023-05-02,Real Estate,0.1818600089874008,0.09093000449370038
2023-05-02,Utilities,0.06362176695613445,0.031810883478067216
2023-05-03,Communication Services,0.07859654377230947,0.03929827188615473
2023-05-03,Consumer Discretionary,0.18404127614054347,0.09202063807027172
2023-05-03,Consumer Staples,0.1654964345372847,0.08274821726864233
2023-05-03,Energy,0.06252662628586547,0.03126331314293273
2023-05-03,Financials,0.3056223584060426,0.15281117920302129
2023-05-03,Health Care,0.18160051905228705,0.09080025952614351
2023-05-03,Industrials,0.37096682393960984,0.1854834119698049
2023-05-03,Information Technology,0.2641519188564212,0.13207595942821057
2023-05-03,Materials,0.14151572306610136,0.07075786153305066
2023-05-03,Real Estate,0.1818600089874008,0.09093000449370038
2023-05-03,Utilities,0.06362176695613445,0.031810883478067216
2023-05-04,Communication Services,0.07859654377230947,0.03929827188615473
2023-05-04,Consumer Discretionary,0.18404127614054347,0.09202063807027172
2023-05-04,Consumer Staples,0.1654964345372847,0.08274821726864233
2023-05-04,Energy,0.06252662628586547,0.03126331314293273
2023-05-04,Financials,0.3056223584060426,0.15281117920302129
2023-05-04,Health Care,0.18160051905228705,0.09080025952614351
2023-05-04,Industrials,0.37096682393960984,0.1854834119698049
2023-05-04,Information Technology,0.2641519188564212,0.13207595942821057
2023-05-04,Materials,0.14151572306610136,0.07075786153305066
2023-05-04,Real Estate,0.1818600089874008,0.09093000449370038
2023-05-04,Utilities,0.06362176695613445,0.031810883478067216
2023-05-05,Communication Services,0.07859654377230947,0.03929827188615473
2023-05-05,Consumer Discretionary,0.18404127614054347,0.09202063807027172
2023-05-05,Consumer Staples,0.1654964345372847,0.08274821726864233
2023-05-05,Energy,0.06252662628586547,0.03126331314293273
2023-05-05,Financials,0.3056223584060426,0.15281117920302129
2023-05-05,Health Care,0.18160051905228705,0.09080025952614351
2023-05-05,Industrials,0.37096682393960984,0.1854834119698049
2023-05-05,Information Technology,0.2641519188564212,0.13207595942821057
2023-05-05,Materials,0.14151572306610136,0.07075786153305066
2023-05-05,Real Estate,0.1818600089874008,0.09093000449370038
2023-05-05,Utilities,0.06362176695613445,0.031810883478067216
2023-05-08,Communication Services,0.07859654377230947,0.03971541372522091
2023-05-08,Consumer Discretionary,0.18404127614054347,0.09299741532673424
2023-05-08,Consumer Staples,0.1654964345372847,0.08362656997664145
2023-05-08,Energy,0.06252662628586547,0.031595165799902604
2023-05-08,Financials,0.3056223584060426,0.15443323364112185
2023-05-08,Health Care,0.18160051905228705,0.09176408275369277
2023-05-08,Industrials,0.37096682393960984,0.1874522744126497
2023-05-08,Information Technology,0.2641519188564212,0.1334779144243977
2023-05-08,Materials,0.12050917674369552,0.06089417654199483
2023-05-08,Real Estate,0.1818600089874008,0.09189520493331975
2023-05-08,Utilities,0.06362176695613445,0.03214854846432418
2023-05-09,Communication Services,0.06178403509097581,0.030892017545487906
2023-05-09,Consumer Discretionary,0.28711523852434767,0.14355761926217384
2023-05-09,Consumer Staples,0.18273391362206542,0.09136695681103271
2023-05-09,Energy,0.04246972343640844,0.02123486171820422
2023-05-09,Financials,0.39520247776121176,0.19760123888060588
2023-05-09,Health Care,0.16031867606253478,0.08015933803126739
2023-05-09,Industrials,0.3652421332725051,0.18262106663625255
2023-05-09,Information Technology,0.2656704593809126,0.1328352296904563
2023-05-09,Materials,0.060350637754742545,0.030175318877371272
2023-05-09,Real Estate,0.14009162111063214,0.07004581055531607
2023-05-09,Utilities,0.03902108398366366,0.01951054199183183
2023-05-10,Communication Services,0.06178403509097581,0.03057092279260711
2023-05-10,Consumer Discretionary,0.28711523852434767,0.14206546685700094
2023-05-10,Consumer Staples,0.18273391362206542,0.09041727942672105
2023-05-10,Energy,0.04246972343640844,0.021014144419121222
2023-05-10,Financials,0.39520247776121176,0.19554735163048115
2023-05-10,Health Care,0.16031867606253478,0.07932615376939979
2023-05-10,Industrials,0.3652421332725051,0.18072288481060614
2023-05-10,Information Technology,0.2656704593809126,0.1314545268862929
2023-05-10,Materials,0.08135718407714838,0.04025577464120182
2023-05-10,Real Estate,0.14009162111063214,0.0693177473202918
2023-05-10,Utilities,0.03902108398366366,0.019307747446276075
2023-05-11,Communication Services,0.06178403509097581,0.030892017545487906
2023-05-11,Consumer Discretionary,0.28711523852434767,0.14355761926217384
2023-05-11,Consumer Staples,0.18273391362206542,0.09136695681103271
2023-05-11,Energy,0.04246972343640844,0.02123486171820422
2023-05-11,Financials,0.39520247776121176,0.19760123888060588
2023-05-11,Health Care,0.16031867606253478,0.08015933803126739
2023-05-11,Industrials,0.3652421332725051,0.18262106663625255
2023-05-11,Information Technology,0.2656704593809126,0.1328352296904563
2023-05-11,Materials,0.060350637754742545,0.030175318877371272
2023-05-11,Real Estate,0.14009162111063214,0.07004581055531607
2023-05-11,Utilities,0.03902108398366366,0.01951054199183183
2023-05-12,Communication Services,0.06178403509097581,0.030892017545487906
2023-05-12,Consumer Discretionary,0.28711523852434767,0.14355761926217384
2023-05-12,Consumer Staples,0.18273391362206542,0.09136695681103271
2023-05-12,Energy,0.04246972343640844,0.02123486171820422
2023-05-12,Financials,0.39520247776121176,0.19760123888060588
2023-05-12,Health Care,0.16031867606253478,0.08015933803126739
2023-05-12,Industrials,0.3652421332725051,0.18262106663625255
2023-05-12,Information Technology,0.2656704593809126,0.1328352296904563
2023-05-12,Materials,0.060350637754742545,0.030175318877371272
2023-05-12,Real Estate,0.14009162111063214,0.07004581055531607
2023-05-12,Utilities,0.03902108398366366,0.01951054199183183
2023-05-15,Communication Services,0.06178403509097581,0.03057092279260711
2023-05-15,Consumer Discretionary,0.28711523852434767,0.14206546685700094
2023-05-15,Consumer Staples,0.18273391362206542,0.09041727942672105
2023-05-15,Energy,0.04246972343640844,0.021014144419121222
2023-05-15,Financials,0.39520247776121176,0.19554735163048115
2023-05-15,Health Care,0.16031867606253478,0.07932615376939979
2023-05-15,Industrials,0.3652421332725051,0.18072288481060614
2023-05-15,Information Technology,0.2656704593809126,0.1314545268862929
2023-05-15,Materials,0.08135718407714838,0.04025577464120182
2023-05-15,Real Estate,0.14009162111063214,0.0693177473202918
2023-05-15,Utilities,0.03902108398366366,0.019307747446276075
2023-05-16,Communication Services,0.12550692719073017,0.06275346359536509
2023-05-16,Consumer Discretionary,0.20325044738194134,0.10162522369097067
2023-05-16,Consumer Staples,0.09928278613823402,0.04964139306911701
2023-05-16,Energy,0.061397684480395356,0.030698842240197678
2023-05-16,Financials,0.22348529767633868,0.11174264883816934
2023-05-16,Health Care,0.22519488563171108,0.11259744281585554
2023-05-16,Industrials,0.3671823490137661,0.18359117450688306
2023-05-16,Information Technology,0.37082370823173333,0.18541185411586666
2023-05-16,Materials,0.17934936979765884,0.08967468489882942
2023-05-16,Real Estate,0.08424211530396233,0.04212105765198117
2023-05-16,Utilities,0.060284429153528676,0.030142214576764338
2023-05-17,Communication Services,0.12550692719073017,0.06275346359536509
2023-05-17,Consumer Discretionary,0.20325044738194134,0.10162522369097067
2023-05-17,Consumer Staples,0.09928278613823402,0.04964139306911701
2023-05-17,Energy,0.061397684480395356,0.030698842240197678
2023-05-17,Financials,0.22348529767633868,0.11174264883816934
2023-05-17,Health Care,0.22519488563171108,0.11259744281585554
2023-05-17,Industrials,0.3671823490137661,0.18359117450688306
2023-05-17,Information Technology,0.37082370823173333,0.18541185411586666
2023-05-17,Materials,0.17934936979765884,0.08967468489882942
2023-05-17,Real Estate,0.08424211530396233,0.04212105765198117
2023-05-17,Utilities,0.060284429153528676,0.030142214576764338
2023-05-18,Communication Services,0.12550692719073017,0.06275346359536509
2023-05-18,Consumer Discretionary,0.20325044738194134,0.10162522369097067
2023-05-18,Consumer Staples,0.09928278613823402,0.04964139306911701
2023-05-18,Energy,0.061397684480395356,0.030698842240197678
2023-05-18,Financials,0.22348529767633868,0.11174264883816934
2023-05-18,Health Care,0.22519488563171108,0.11259744281585554
2023-05-18,Industrials,0.3671823490137661,0.18359117450688306
2023-05-18,Information Technology,0.37082370823173333,0.18541185411586666
2023-05-18,Materials,0.17934936979765884,0.08967468489882942
2023-05-18,Real Estate,0.08424211530396233,0.04212105765198117
2023-05-18,Utilities,0.060284429153528676,0.030142214576764338
2023-05-19,Communication Services,0.12550692719073017,0.06275346359536509
2023-05-19,Consumer Discretionary,0.20325044738194134,0.10162522369097067
2023-05-19,Consumer Staples,0.09928278613823402,0.04964139306911701
2023-05-19,Energy,0.061397684480395356,0.030698842240197678
2023-05-19,Financials,0.22348529767633868,0.11174264883816934
2023-05-19,Health Care,0.22519488563171108,0.11259744281585554
2023-05-19,Industrials,0.3671823490137661,0.18359117450688306
2023-05-19,Information Technology,0.37082370823173333,0.18541185411586666
2023-05-19,Materials,0.17934936979765884,0.08967468489882942
2023-05-19,Real Estate,0.08424211530396233,0.04212105765198117
2023-05-19,Utilities,0.060284429153528676,0.030142214576764338
2023-05-22,Communication Services,0.12550692719073017,0.062101197751740674
2023-05-22,Consumer Discretionary,0.20325044738194134,0.10056892084382063
2023-05-22,Consumer Staples,0.09928278613823402,0.049125415411888376
2023-05-22,Energy,0.061397684480395356,0.0303797553709659
2023-05-22,Financials,0.22348529767633868,0.11058118445138705
2023-05-22,Health Care,0.22519488563171108,0.11142709361406805
2023-05-22,Industrials,0.3671823490137661,0.18168290928197245
2023-05-22,Information Technology,0.37082370823173333,0.18348466456306906
2023-05-22,Materials,0.20035591612006468,0.09913669823813744
2023-05-22,Real Estate,0.08424211530396233,0.041683247121221054
2023-05-22,Utilities,0.060284429153528676,0.029828913351729273
2023-05-23,Communication Services,0.1269049409036387,0.06345247045181936
2023-05-23,Consumer Discretionary,0.27127053821762964,0.13563526910881482
2023-05-23,Consumer Staples,0.029614806552646547,0.014807403276323274
2023-05-23,Energy,0.1884298722867121,0.09421493614335605
2023-05-23,Financials,0.3868270474310177,0.19341352371550885
2023-05-23,Health Care,0.10786601716550706,0.05393300858275353
2023-05-23,Industrials,0.286473564704355,0.1432367823521775
2023-05-23,Information Technology,0.4,0.2
2023-05-23,Materials,0.06801308347525495,0.034006541737627474
2023-05-23,Real Estate,0.08640903188555159,0.043204515942775794
2023-05-23,Utilities,0.04819109737768679,0.024095548688843393
2023-05-24,Communication Services,0.1269049409036387,0.06414390421084074
2023-05-24,Consumer Discretionary,0.27127053821762964,0.13711326993853815
2023-05-24,Consumer Staples,0.029614806552646547,0.014968757726918979
2023-05-24,Energy,0.1884298722867121,0.09524158470391957
2023-05-24,Financials,0.3868270474310177,0.19552112707272926
2023-05-24,Health Care,0.10786601716550706,0.05452070993770741
2023-05-24,Industrials,0.286473564704355,0.1447976159359084
2023-05-24,Information Technology,0.4,0.20217937537844613
2023-05-24,Materials,0.0464542536058215,0.023480229944242297
2023-05-24,Real Estate,0.08640903188555159,0.04367531023419263
2023-05-24,Utilities,0.04819109737768679,0.024358114916556466
2023-05-25,Communication Services,0.1269049409036387,0.06414390421084074
2023-05-25,Consumer Discretionary,0.27127053821762964,0.13711326993853815
2023-05-25,Consumer Staples,0.029614806552646547,0.014968757726918979
2023-05-25,Energy,0.1884298722867121,0.09524158470391957
2023-05-25,Financials,0.3868270474310177,0.19552112707272926
2023-05-25,Health Care,0.10786601716550706,0.05452070993770741
2023-05-25,Industrials,0.286473564704355,0.1447976159359084
2023-05-25,Information Technology,0.4,0.20217937537844613
2023-05-25,Materials,0.0464542536058215,0.023480229944242297
2023-05-25,Real Estate,0.08640903188555159,0.04367531023419263
2023-05-25,Utilities,0.04819109737768679,0.024358114916556466
2023-05-26,Communication Services,0.1269049409036387,0.06345247045181936
2023-05-26,Consumer Discretionary,0.27127053821762964,0.13563526910881482
2023-05-26,Consumer Staples,0.029614806552646547,0.014807403276323274
2023-05-26,Energy,0.1884298722867121,0.09421493614335605
2023-05-26,Financials,0.3868270474310177,0.19341352371550885
2023-05-26,Health Care,0.10786601716550706,0.05393300858275353
2023-05-26,Industrials,0.286473564704355,0.1432367823521775
2023-05-26,Information Technology,0.4,0.2
2023-05-26,Materials,0.06801308347525495,0.034006541737627474
2023-05-26,Real Estate,0.08640903188555159,0.043204515942775794
2023-05-26,Utilities,0.04819109737768679,0.024095548688843393
2023-05-30,Communication Services,0.1269049409036387,0.06345247045181936
2023-05-30,Consumer Discretionary,0.27127053821762964,0.13563526910881482
2023-05-30,Consumer Staples,0.029614806552646547,0.014807403276323274
2023-05-30,Energy,0.1884298722867121,0.09421493614335605
2023-05-30,Financials,0.3868270474310177,0.19341352371550885
2023-05-30,Health Care,0.10786601716550706,0.05393300858275353
2023-05-30,Industrials,0.286473564704355,0.1432367823521775
2023-05-30,Information Technology,0.4,0.2
2023-05-30,Materials,0.06801308347525495,0.034006541737627474
2023-05-30,Real Estate,0.08640903188555159,0.043204515942775794
